old;new;obj;diff_kind;subst
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceTypeImpl IPaymentService;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_workflow_PaymentActivity_paymentService;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceTypeImpl IBaseActivity;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_workflow_PaymentActivity_provIBaseActivity;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceTypeImpl IActivity;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_workflow_PaymentActivity_provIActivity;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_workflow_PaymentActivity_provIBeanNameAware;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceTypeImpl IOrdered;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_workflow_PaymentActivity_provIOrdered;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl blAuthorizeAccountPaymentActivity_provIPaymentActivity_inst;ADD;true
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl blAuthorizeAccountPaymentActivity_paymentService_inst;ADD;false
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl blAuthorizeAccountPaymentActivity_provIBaseActivity_inst;ADD;true
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl blAuthorizeAccountPaymentActivity_provIActivity_inst;ADD;true
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl blAuthorizeAccountPaymentActivity_provIBeanNameAware_inst;ADD;true
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl blAuthorizeAccountPaymentActivity_provIOrdered_inst;ADD;true
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.payment.service.workflow.PaymentActivity";CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceTypeImpl IObject;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_workflow_PaymentActivity_rollbackHandler;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl blAuthorizeCreditCardActivity_rollbackHandler_inst;DELETE;true
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceTypeImpl IObject;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_workflow_PaymentActivity_rollbackHandler;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl blDebitGiftCardActivity_rollbackHandler_inst;DELETE;true
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceTypeImpl IPaymentActivity;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_workflow_PaymentActivity_provIPaymentActivity;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceTypeImpl IPaymentService;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_workflow_PaymentActivity_paymentService;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceTypeImpl IBaseActivity;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_workflow_PaymentActivity_provIBaseActivity;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceTypeImpl IActivity;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_workflow_PaymentActivity_provIActivity;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_workflow_PaymentActivity_provIBeanNameAware;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceTypeImpl IOrdered;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_workflow_PaymentActivity_provIOrdered;CHANGE;null
broadleaf-3.1.0-ALPHA1;broadleaf-3.1.0-ALPHA2;class dedal.impl.InterfaceImpl blDebitAccountPaymentActivity_provIPaymentActivity_inst;ADD;true
