old;new;obj;subst
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl setDataSource;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl setJtaDataSource;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl getJpaPropertyMap;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl getPersistenceProvider;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl obtainDefaultPersistenceUnitInfo;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl setDefaultTimeout;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl setTransactionSynchronization;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl doCleanupAfterCompletion;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl triggerAfterCommit;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl triggerAfterCompletion;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl doRollback;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl processRollback;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl prepareTransactionStatus;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl doRollbackOnCommitException;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl doSuspendSynchronization;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl isGlobalRollbackOnParticipationFailure;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl invokeAfterCompletion;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl doBegin;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl doCommit;null
broadleaf-5.1.4-PERF2;broadleaf-5.1.5-GA;class dedal.impl.SignatureImpl shouldCommitOnGlobalRollbackOnly;null
