old;new;obj;subst
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl ILocatable;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_page_domain_PageImpl_provILocatable;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_page_domain_Page_provILocatable_inst;false
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl IPageTemplateCustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_admin_server_handler_PageTemplateCustomPersistenceHandler_provIPageTemplateCustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl ICustomPersistenceHandlerAdapter;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_admin_server_handler_PageTemplateCustomPersistenceHandler_provICustomPersistenceHandlerAdapter;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl ICustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_admin_server_handler_PageTemplateCustomPersistenceHandler_provICustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl IOrdered;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_admin_server_handler_PageTemplateCustomPersistenceHandler_provIOrdered;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_admin_server_handler_PageTemplateCustomPersistenceHandler_anonymousBean_provIPageTemplateCustomPersistenceHandler_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_admin_server_handler_PageTemplateCustomPersistenceHandler_anonymousBean_provICustomPersistenceHandlerAdapter_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_admin_server_handler_PageTemplateCustomPersistenceHandler_anonymousBean_provICustomPersistenceHandler_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_admin_server_handler_PageTemplateCustomPersistenceHandler_anonymousBean_provIOrdered_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.CompClassImpl "org.broadleafcommerce.cms.admin.server.handler.PageTemplateCustomPersistenceHandler";null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl IStructuredContentTypeCustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_admin_server_handler_StructuredContentTypeCustomPersistenceHandler_provIStructuredContentTypeCustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl ICustomPersistenceHandlerAdapter;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_admin_server_handler_StructuredContentTypeCustomPersistenceHandler_provICustomPersistenceHandlerAdapter;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl ICustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_admin_server_handler_StructuredContentTypeCustomPersistenceHandler_provICustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl IOrdered;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_admin_server_handler_StructuredContentTypeCustomPersistenceHandler_provIOrdered;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_admin_server_handler_StructuredContentTypeCustomPersistenceHandler_anonymousBean_provIStructuredContentTypeCustomPersistenceHandler_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_admin_server_handler_StructuredContentTypeCustomPersistenceHandler_anonymousBean_provICustomPersistenceHandlerAdapter_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_admin_server_handler_StructuredContentTypeCustomPersistenceHandler_anonymousBean_provICustomPersistenceHandler_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_admin_server_handler_StructuredContentTypeCustomPersistenceHandler_anonymousBean_provIOrdered_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.CompClassImpl "org.broadleafcommerce.cms.admin.server.handler.StructuredContentTypeCustomPersistenceHandler";null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl ISandBoxItemCustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_admin_server_handler_SandBoxItemCustomPersistenceHandler_provISandBoxItemCustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl ICustomPersistenceHandlerAdapter;null
